date,symbol,weight
2025-05-12,IH,0.03770848731827477
2025-05-12,IF,0.031675082687518896
2025-05-12,IC,0.030804695706817854
2025-05-12,RB,0.07800719744256887
2025-05-12,OI,0.05152888900316563
2025-05-12,LH,-0.02289564455335731
2025-05-12,I,-0.008299415172661832
2025-05-12,RM,-0.010209118681765888
2025-05-12,CF,-0.01589550121616926
2025-05-12,V,-0.01236376615568785
2025-05-12,UR,-0.009569626133764195
2025-05-12,RU,-0.007586108401877463
2025-05-12,TS,-0.2779817659889741
2025-05-12,TF,-0.12811040750455457
2025-05-12,JM,-0.0070886461911874804
2025-05-13,AU,0.060610615907209016
2025-05-13,AG,0.03396877299587428
2025-05-13,NI,0.04072046180119218
2025-05-13,IH,0.039770198582296946
2025-05-13,P,0.04535794800432437
2025-05-13,A,0.10282167102817696
2025-05-13,IC,0.031572318750780676
2025-05-13,IF,0.03287162833359687
2025-05-13,RB,0.07546429818984429
2025-05-13,SC,0.03684208640670442
2025-05-13,I,-0.00837504832264757
2025-05-13,LH,-0.023003729967533772
2025-05-13,CF,-0.01587582410862251
2025-05-13,RM,-0.010251098874413543
2025-05-13,V,-0.012396210475445021
2025-05-13,UR,-0.009631655088840433
2025-05-13,RU,-0.007621334389624712
2025-05-13,TS,-0.2769892417479127
2025-05-13,JM,-0.007153648139994577
2025-05-13,TF,-0.12870220888496522
2025-05-14,AU,0.06417858431675083
2025-05-14,AG,0.0359795862624273
2025-05-14,SN,0.03168693823796276
2025-05-14,P,0.04381812175890272
2025-05-14,A,0.10763082321618633
2025-05-14,IH,0.04146860168257089
2025-05-14,IC,0.032406220327509956
2025-05-14,IM,0.030824043743289564
2025-05-14,RB,0.07472328776608099
2025-05-14,SC,0.0372837926883187
2025-05-14,LH,-0.022496733914279345
2025-05-14,I,-0.008115530358328465
2025-05-14,CF,-0.015683837738341738
2025-05-14,RM,-0.010160578509443846
2025-05-14,V,-0.011249205302404714
2025-05-14,UR,-0.01011080103347811
2025-05-14,RU,-0.007793873098815301
2025-05-14,JM,-0.006877063707194812
2025-05-14,TS,-0.2769072638760322
2025-05-14,TF,-0.13060511246168147
2025-05-15,AU,0.059782414040491075
2025-05-15,AG,0.03488577893226417
2025-05-15,SN,0.03211214404067963
2025-05-15,P,0.04415328905771427
2025-05-15,A,0.1093831694026651
2025-05-15,RB,0.0763539918462614
2025-05-15,IF,0.034272884917996925
2025-05-15,IH,0.04114983468880279
2025-05-15,IM,0.03135111616745895
2025-05-15,SC,0.036555376905665696
2025-05-15,I,-0.008372609606952736
2025-05-15,LH,-0.021430195043891247
2025-05-15,RM,-0.010373246619020067
2025-05-15,V,-0.01162545499925171
2025-05-15,CF,-0.01567199642401624
2025-05-15,UR,-0.010077843399108981
2025-05-15,JM,-0.006966971186141326
2025-05-15,RU,-0.007756889877244323
2025-05-15,TS,-0.27702484989230264
2025-05-15,TF,-0.13069994295207077
2025-05-16,AU,0.056476798579942485
2025-05-16,AG,0.033952230638666814
2025-05-16,SN,0.031154517199624934
2025-05-16,P,0.04264892392785262
2025-05-16,IF,0.031777536226131074
2025-05-16,RB,0.07617897044572726
2025-05-16,A,0.10074618975098822
2025-05-16,IH,0.03737780033207716
2025-05-16,IC,0.030978282790653636
2025-05-16,Y,0.05870875010833573
2025-05-16,I,-0.00839127217796438
2025-05-16,LH,-0.020904859050587442
2025-05-16,RM,-0.010480625604388977
2025-05-16,CF,-0.01604726299233044
2025-05-16,V,-0.011251205403213144
2025-05-16,RU,-0.007879064294216741
2025-05-16,UR,-0.010283165566296345
2025-05-16,JM,-0.0066790519922174055
2025-05-16,TS,-0.2780244220051889
2025-05-16,TF,-0.13005907091359623
2025-05-19,AU,0.05739279225658825
2025-05-19,AG,0.03494424372181834
2025-05-19,SN,0.031001589909163386
2025-05-19,RB,0.07372605426556618
2025-05-19,IF,0.031539849070031746
2025-05-19,P,0.0419424540728783
2025-05-19,A,0.10349309785553781
2025-05-19,IH,0.03732632323227872
2025-05-19,IM,0.02932734780647962
2025-05-19,Y,0.059306247809657694
2025-05-19,I,-0.008387109011542807
2025-05-19,LH,-0.020850876210893703
2025-05-19,RM,-0.010510240837846175
2025-05-19,RU,-0.007881145555119701
2025-05-19,CF,-0.0160123232281307
2025-05-19,V,-0.011227246399290321
2025-05-19,JM,-0.006662674770844389
2025-05-19,UR,-0.010250395357996125
2025-05-19,TS,-0.27814447736095677
2025-05-19,TF,-0.13007351126737932
2025-05-20,AU,0.05731908514817676
2025-05-20,AG,0.03481142406566552
2025-05-20,SN,0.03100531305731267
2025-05-20,RB,0.07430531560377397
2025-05-20,P,0.041815540497825696
2025-05-20,IF,0.031188526346229963
2025-05-20,A,0.10298577259236297
2025-05-20,IH,0.036809934911597376
2025-05-20,IC,0.030512084004261288
2025-05-20,Y,0.059247003772793766
2025-05-20,I,-0.007803937745951283
2025-05-20,LH,-0.018236768376168274
2025-05-20,RM,-0.009447303868738927
2025-05-20,RU,-0.00797169743536086
2025-05-20,SR,-0.01854146893330581
2025-05-20,JM,-0.006386166339841445
2025-05-20,V,-0.010871949107298997
2025-05-20,FU,-0.005887812544060077
2025-05-20,TS,-0.288251746981568
2025-05-20,TF,-0.12660114866770633
2025-05-21,AU,0.057335240751861936
2025-05-21,AG,0.036007227576692995
2025-05-21,SN,0.03207838351147299
2025-05-21,RB,0.07351528682840261
2025-05-21,P,0.04526550587327083
2025-05-21,IF,0.033736835065484264
2025-05-21,A,0.11446701411990134
2025-05-21,IH,0.040403732652437664
2025-05-21,IM,0.03137883979441777
2025-05-21,SC,0.035811933826057636
2025-05-21,I,-0.008636381923901464
2025-05-21,RM,-0.011007002468044797
2025-05-21,RU,-0.00869723017840988
2025-05-21,LH,-0.02028896140024737
2025-05-21,SR,-0.019962711809127367
2025-05-21,UR,-0.010429305088511911
2025-05-21,FU,-0.006268240882606257
2025-05-21,TS,-0.2798530723784325
2025-05-21,JM,-0.0071216380256475175
2025-05-21,TF,-0.12773545584507098
2025-05-22,AU,0.02122918856803642
2025-05-22,AG,0.01569996103398829
2025-05-22,SN,0.014217278272467744
2025-05-22,RB,0.03202237248146589
2025-05-22,P,0.0188517541506321
2025-05-22,IF,0.01611298370279362
2025-05-22,A,0.045261486228069706
2025-05-22,IH,0.019070345944444737
2025-05-22,SC,0.014565106721795226
2025-05-22,T,0.30296952289630624
2025-05-22,I,-0.008492777761883572
2025-05-22,RU,-0.008606557277912688
2025-05-22,LH,-0.019534488121557787
2025-05-22,RM,-0.010746573522264907
2025-05-22,UR,-0.010375789226724202
2025-05-22,V,-0.01152741849536032
2025-05-22,SR,-0.02075583213134397
2025-05-22,TS,-0.27584870345451395
2025-05-22,JM,-0.0067268299353184895
2025-05-22,TF,-0.12738503007312013
2025-05-23,AG,0.03475472775914946
2025-05-23,AU,0.05494238412037836
2025-05-23,SN,0.03042859278181382
2025-05-23,RB,0.07327163747205355
2025-05-23,P,0.04078134112375809
2025-05-23,IF,0.03366482363779672
2025-05-23,A,0.10198986156707536
2025-05-23,IH,0.040001627606585134
2025-05-23,SC,0.03238290009560783
2025-05-23,Y,0.05778210383578164
2025-05-23,I,-0.008494278317304873
2025-05-23,RU,-0.008522511555911614
2025-05-23,LH,-0.01976621087029004
2025-05-23,RM,-0.010879451543410612
2025-05-23,UR,-0.010098485126519058
2025-05-23,SR,-0.01956500091066034
2025-05-23,FU,-0.006150062776923368
2025-05-23,TS,-0.281695321617848
2025-05-23,JM,-0.006825526757125213
2025-05-23,TF,-0.12800315052400688
2025-05-26,AU,0.05485698015029896
2025-05-26,AG,0.0349924298742866
2025-05-26,SN,0.03054289875600283
2025-05-26,RB,0.07236878279200747
2025-05-26,P,0.04088179443229001
2025-05-26,A,0.10203099981308014
2025-05-26,IH,0.040148289687467247
2025-05-26,IF,0.033781342211077175
2025-05-26,SC,0.03295912723251658
2025-05-26,Y,0.05743735505097306
2025-05-26,I,-0.008553625498186172
2025-05-26,RU,-0.00846210178547496
2025-05-26,RM,-0.010982469000138377
2025-05-26,LH,-0.019541721880002104
2025-05-26,UR,-0.010020952710065856
2025-05-26,SR,-0.019732902530698492
2025-05-26,FU,-0.006201323209636184
2025-05-26,TS,-0.2800001547358187
2025-05-26,JM,-0.00687639968468506
2025-05-26,TF,-0.1296283489652941
2025-05-27,AU,0.054569335554906236
2025-05-27,AG,0.034926348739707916
2025-05-27,SN,0.030358992187347014
2025-05-27,RB,0.07397233791218683
2025-05-27,P,0.04089031128906196
2025-05-27,IH,0.04016617520280646
2025-05-27,IF,0.03371051832692423
2025-05-27,A,0.10138218042728361
2025-05-27,SC,0.032446728141007804
2025-05-27,Y,0.05757707221876791
2025-05-27,I,-0.008626415357018124
2025-05-27,UR,-0.010013967537671519
2025-05-27,LH,-0.019526828811654358
2025-05-27,RM,-0.011011241207004242
2025-05-27,RU,-0.008497586983931422
2025-05-27,SR,-0.01975408758598488
2025-05-27,FU,-0.0061751883898790326
2025-05-27,TS,-0.2799015462681798
2025-05-27,TF,-0.12957992944131644
2025-05-27,JM,-0.006913208417360172
2025-05-28,AU,0.05638963791228731
2025-05-28,AG,0.034580675123902664
2025-05-28,SN,0.029351837118301614
2025-05-28,RB,0.06490146482323708
2025-05-28,P,0.042967201979400946
2025-05-28,A,0.10432506724745788
2025-05-28,IF,0.032994581119527515
2025-05-28,IH,0.0394312969906985
2025-05-28,SC,0.03172852606037132
2025-05-28,HC,0.06332971162481514
2025-05-28,I,-0.008826337682701019
2025-05-28,UR,-0.009726910076130208
2025-05-28,LH,-0.01928923051538856
2025-05-28,RU,-0.007415361055059093
2025-05-28,RM,-0.010788965433738728
2025-05-28,SR,-0.018037200924605097
2025-05-28,FU,-0.006003754061538585
2025-05-28,TS,-0.2812284535012591
2025-05-28,TF,-0.1297751591191022
2025-05-28,CU,-0.008908627630477346
2025-05-29,AU,0.05606123631353983
2025-05-29,AG,0.03440447704358571
2025-05-29,SN,0.028896315832323657
2025-05-29,RB,0.0639642370430777
2025-05-29,P,0.041937529959480496
2025-05-29,IF,0.03272836803021959
2025-05-29,A,0.10915582780065207
2025-05-29,IH,0.039275485209332196
2025-05-29,SC,0.03092774308202895
