date,symbol,weight
2025-06-09,IH,0.066178
2025-06-09,IF,0.05537
2025-06-09,TL,0.385718
2025-06-09,I,-0.015492
2025-06-09,UR,-0.02079
2025-06-09,RM,-0.024083
2025-06-09,RU,-0.013703
2025-06-09,SR,-0.035733
2025-06-09,M,-0.033275
2025-06-09,FU,-0.012495
2025-06-09,TF,-0.25952
2025-06-09,TS,-0.568321
2025-06-09,CU,-0.016588
2025-06-10,AU,0.066209
2025-06-10,AG,0.045735
2025-06-10,SN,0.038558
2025-06-10,SC,0.04243
2025-06-10,RB,0.085646
2025-06-10,J,0.050063
2025-06-10,IF,0.053174
2025-06-10,IH,0.063228
2025-06-10,A,0.154455
2025-06-10,TL,0.400501
2025-06-10,I,-0.013933
2025-06-10,UR,-0.019585
2025-06-10,RM,-0.020712
2025-06-10,SR,-0.033497
2025-06-10,RU,-0.012727
2025-06-10,M,-0.035056
2025-06-10,MA,-0.017546
2025-06-10,TF,-0.254639
2025-06-10,TS,-0.576245
2025-06-10,CU,-0.01606
2025-06-11,AU,0.124187
2025-06-11,SN,0.056382
2025-06-11,AG,0.069422
2025-06-11,SC,0.060025
2025-06-11,RB,0.124821
2025-06-11,J,0.073877
2025-06-11,IH,0.090434
2025-06-11,IF,0.075261
2025-06-11,A,0.255859
2025-06-11,JM,0.069734
2025-06-11,I,-0.012988
2025-06-11,UR,-0.018456
2025-06-11,RM,-0.020675
2025-06-11,SR,-0.031916
2025-06-11,M,-0.032158
2025-06-11,RU,-0.012299
2025-06-11,MA,-0.015843
2025-06-11,TF,-0.257149
2025-06-11,TS,-0.582433
2025-06-11,CU,-0.016082
2025-06-12,AU,0.170393
2025-06-12,SN,0.069344
2025-06-12,AG,0.084074
2025-06-12,SC,0.072534
2025-06-12,J,0.091249
2025-06-12,RB,0.15841
2025-06-12,IH,0.105518
2025-06-12,JM,0.086603
2025-06-12,IM,0.075748
2025-06-12,IF,0.086128
2025-06-12,I,-0.013026
2025-06-12,UR,-0.018326
2025-06-12,SR,-0.031883
2025-06-12,RM,-0.020849
2025-06-12,M,-0.032278
2025-06-12,MA,-0.015987
2025-06-12,RU,-0.01214
2025-06-12,TF,-0.255419
2025-06-12,TS,-0.584116
2025-06-12,CU,-0.015976
2025-06-13,AU,0.124762
2025-06-13,SN,0.066855
2025-06-13,AG,0.07189
2025-06-13,SC,0.05404
2025-06-13,IH,0.095902
2025-06-13,RB,0.126083
2025-06-13,J,0.071412
2025-06-13,IF,0.077307
2025-06-13,JM,0.068815
2025-06-13,A,0.242934
2025-06-13,I,-0.013358
2025-06-13,UR,-0.016961
2025-06-13,SR,-0.031111
2025-06-13,RM,-0.025145
2025-06-13,LH,-0.035968
2025-06-13,MA,-0.014317
2025-06-13,RU,-0.011894
2025-06-13,TF,-0.254668
2025-06-13,TS,-0.580113
2025-06-13,CU,-0.016464
2025-06-16,AU,0.168825
2025-06-16,AG,0.084423
2025-06-16,SN,0.081591
2025-06-16,SC,0.065544
2025-06-16,J,0.086043
2025-06-16,IH,0.10811
2025-06-16,IF,0.086443
2025-06-16,RB,0.157002
2025-06-16,IC,0.079729
2025-06-16,JM,0.082289
2025-06-16,I,-0.013739
2025-06-16,UR,-0.015327
2025-06-16,SR,-0.030844
2025-06-16,RM,-0.025005
2025-06-16,LH,-0.034743
2025-06-16,MA,-0.013475
2025-06-16,RU,-0.011945
2025-06-16,TF,-0.268632
2025-06-16,TS,-0.570221
2025-06-16,CU,-0.016071
2025-06-17,AU,0.138571
2025-06-17,SN,0.073411
2025-06-17,AG,0.07515
2025-06-17,SC,0.058692
2025-06-17,J,0.093307
2025-06-17,IH,0.093501
2025-06-17,IF,0.074866
2025-06-17,RB,0.153335
2025-06-17,IC,0.070125
2025-06-17,OI,0.169043
2025-06-17,I,-0.013861
2025-06-17,UR,-0.014356
2025-06-17,SR,-0.033066
2025-06-17,RM,-0.024807
2025-06-17,LH,-0.035297
2025-06-17,RU,-0.012034
2025-06-17,MA,-0.013163
2025-06-17,TF,-0.26429
2025-06-17,TS,-0.573303
2025-06-17,CU,-0.015824
2025-06-18,AU,0.167896
2025-06-18,SN,0.081577
2025-06-18,AG,0.083495
2025-06-18,SC,0.063448
2025-06-18,J,0.086833
2025-06-18,IH,0.108632
2025-06-18,RB,0.158275
2025-06-18,IF,0.086724
2025-06-18,IC,0.080291
2025-06-18,JM,0.082829
2025-06-18,I,-0.014261
2025-06-18,UR,-0.014034
2025-06-18,SR,-0.032904
2025-06-18,RM,-0.024509
2025-06-18,LH,-0.0353
2025-06-18,TF,-0.266209
2025-06-18,RU,-0.01187
2025-06-18,MA,-0.012687
2025-06-18,TS,-0.572671
2025-06-18,CU,-0.015555
2025-06-19,AU,0.167603
2025-06-19,SN,0.081557
2025-06-19,AG,0.082656
2025-06-19,J,0.086929
2025-06-19,IH,0.108663
2025-06-19,SC,0.063969
2025-06-19,RB,0.158668
2025-06-19,IF,0.086708
2025-06-19,JM,0.083065
2025-06-19,IC,0.080182
2025-06-19,I,-0.014077
2025-06-19,UR,-0.014303
2025-06-19,SR,-0.03208
2025-06-19,RM,-0.023827
2025-06-19,LH,-0.034253
2025-06-19,MA,-0.012634
2025-06-19,RU,-0.011884
2025-06-19,TF,-0.271694
2025-06-19,TS,-0.569745
2025-06-19,CU,-0.015504
2025-06-20,AU,0.139013
2025-06-20,AG,0.073681
2025-06-20,SN,0.073548
2025-06-20,SC,0.05642
2025-06-20,J,0.095219
2025-06-20,IH,0.095191
2025-06-20,IF,0.07559
2025-06-20,RB,0.155017
2025-06-20,IC,0.070792
2025-06-20,OI,0.165529
2025-06-20,I,-0.013759
2025-06-20,UR,-0.01396
2025-06-20,SR,-0.031041
2025-06-20,RM,-0.023117
2025-06-20,LH,-0.034791
2025-06-20,MA,-0.012269
2025-06-20,RU,-0.011604
2025-06-20,CU,-0.01566
2025-06-20,TF,-0.273483
2025-06-20,TS,-0.570316
2025-06-23,AU,0.154678
2025-06-23,AG,0.076431
2025-06-23,SN,0.076637
2025-06-23,SC,0.058022
2025-06-23,IH,0.099127
2025-06-23,J,0.090119
2025-06-23,IF,0.078708
2025-06-23,RB,0.151845
2025-06-23,IC,0.073238
2025-06-23,V,0.141194
2025-06-23,I,-0.014614
2025-06-23,UR,-0.013672
2025-06-23,SR,-0.029544
2025-06-23,RM,-0.022035
2025-06-23,LH,-0.036046
2025-06-23,RU,-0.011508
2025-06-23,MA,-0.012126
2025-06-23,CU,-0.015944
2025-06-23,TF,-0.27904
2025-06-23,TS,-0.56547
2025-06-24,AU,0.152585
2025-06-24,AG,0.076806
2025-06-24,SN,0.078064
2025-06-24,IH,0.100909
2025-06-24,SC,0.054248
2025-06-24,J,0.08919
2025-06-24,IF,0.080263
2025-06-24,IC,0.074918
2025-06-24,RB,0.152421
2025-06-24,V,0.140595
2025-06-24,I,-0.014823
2025-06-24,SR,-0.029983
2025-06-24,RM,-0.022456
2025-06-24,UR,-0.013833
2025-06-24,LH,-0.036125
2025-06-24,RU,-0.011382
2025-06-24,CU,-0.016528
2025-06-24,MA,-0.010995
2025-06-24,TF,-0.27466
2025-06-24,TS,-0.569215
2025-06-25,AG,0.077931
2025-06-25,AU,0.15313
2025-06-25,SN,0.079122
2025-06-25,IH,0.099781
2025-06-25,J,0.087777
2025-06-25,SC,0.05516
2025-06-25,IF,0.079462
2025-06-25,IC,0.07429
2025-06-25,RB,0.153207
2025-06-25,V,0.140142
2025-06-25,I,-0.014451
2025-06-25,SR,-0.029378
2025-06-25,RM,-0.021033
2025-06-25,LH,-0.035564
2025-06-25,UR,-0.013213
2025-06-25,RU,-0.010661
2025-06-25,MA,-0.010459
2025-06-25,CU,-0.016001
2025-06-25,TS,-0.573606
2025-06-25,TF,-0.275633
2025-06-26,AG,0.074172
2025-06-26,AU,0.136804
2025-06-26,SN,0.075492
2025-06-26,IH,0.09633
2025-06-26,J,0.096778
2025-06-26,SC,0.052068
2025-06-26,IF,0.076444
2025-06-26,IC,0.071592
2025-06-26,RB,0.158566
2025-06-26,OI,0.161756
2025-06-26,I,-0.014292
2025-06-26,RM,-0.021012
2025-06-26,SR,-0.028717
2025-06-26,LH,-0.036069
2025-06-26,UR,-0.013227
2025-06-26,RU,-0.010188
2025-06-26,TA,-0.007679
2025-06-26,CU,-0.015637
2025-06-26,TS,-0.578859
2025-06-26,TF,-0.274321
2025-06-27,AU,0.111965
2025-06-27,AG,0.067369
2025-06-27,SN,0.06948
2025-06-27,IH,0.089154
2025-06-27,IF,0.071189
2025-06-27,J,0.085609
2025-06-27,SC,0.047629
2025-06-27,IC,0.066299
2025-06-27,RB,0.138195
2025-06-27,A,0.25311
2025-06-27,I,-0.014071
2025-06-27,RM,-0.02123
2025-06-27,SR,-0.028121
2025-06-27,UR,-0.013427
2025-06-27,LH,-0.041103
2025-06-27,TS,-0.573321
2025-06-27,RU,-0.010537
2025-06-27,TA,-0.007785
2025-06-27,CU,-0.01588
2025-06-27,TF,-0.274526
2025-06-30,AU,0.108543
2025-06-30,AG,0.064788
2025-06-30,SN,0.066974
2025-06-30,IH,0.084074
2025-06-30,IF,0.066832
2025-06-30,IM,0.059341
2025-06-30,SC,0.047163
2025-06-30,A,0.237793
2025-06-30,HC,0.130597
2025-06-30,RB,0.133894
2025-06-30,I,-0.013067
2025-06-30,RM,-0.022555
2025-06-30,SR,-0.027898
2025-06-30,UR,-0.014038
2025-06-30,TS,-0.842588
2025-06-30,RU,-0.009833
2025-06-30,LH,-0.039774
2025-06-30,TA,-0.007737
2025-06-30,CU,-0.014976
2025-06-30,JM,-0.007534
2025-07-01,AG,0.076467
2025-07-01,SN,0.079192
2025-07-01,AU,0.154021
2025-07-01,IH,0.100653
2025-07-01,IF,0.079223
2025-07-01,IM,0.068828
2025-07-01,SC,0.05611
2025-07-01,RB,0.149405
2025-07-01,HC,0.142291
2025-07-01,J,0.093809
2025-07-01,I,-0.014554
2025-07-01,RM,-0.021345
2025-07-01,SR,-0.02876
2025-07-01,UR,-0.013707
2025-07-01,TS,-0.579346
2025-07-01,LH,-0.039814
2025-07-01,RU,-0.010423
2025-07-01,TA,-0.007847
2025-07-01,CU,-0.015795
2025-07-01,TF,-0.268409
2025-07-02,SN,0.063657
2025-07-02,AU,0.090548
2025-07-02,AG,0.054972
2025-07-02,IH,0.06581
2025-07-02,IF,0.054063
2025-07-02,IM,0.054827
2025-07-02,HC,0.112834
2025-07-02,RB,0.11428
2025-07-02,A,0.20241
2025-07-02,JD,0.186599
2025-07-02,I,-0.012082
2025-07-02,RM,-0.021732
2025-07-02,SR,-0.02819
2025-07-02,UR,-0.013295
2025-07-02,LH,-0.030612
2025-07-02,TS,-0.846355
2025-07-02,RU,-0.009496
2025-07-02,TA,-0.007246
2025-07-02,AL,-0.017693
2025-07-02,CU,-0.013298
2025-07-03,SN,0.068663
2025-07-03,AU,0.111471
2025-07-03,AG,0.063508
2025-07-03,IH,0.078887
2025-07-03,IF,0.063749
2025-07-03,IM,0.057679
2025-07-03,HC,0.115531
2025-07-03,RB,0.116863
2025-07-03,A,0.237061
2025-07-03,SA,0.086588
2025-07-03,I,-0.010759
2025-07-03,RM,-0.020884
2025-07-03,SR,-0.026552
2025-07-03,UR,-0.011852
2025-07-03,RU,-0.008299
2025-07-03,TS,-0.859666
2025-07-03,LH,-0.027628
2025-07-03,TA,-0.006427
2025-07-03,AL,-0.01606
2025-07-03,CU,-0.011872
2025-07-04,SN,0.068782
2025-07-04,AU,0.111439
2025-07-04,IH,0.079422
2025-07-04,AG,0.063609
2025-07-04,IF,0.064095
2025-07-04,IM,0.057718
2025-07-04,HC,0.115786
2025-07-04,RB,0.117271
2025-07-04,A,0.235247
2025-07-04,SA,0.08663
2025-07-04,I,-0.01156
2025-07-04,RM,-0.023205
2025-07-04,SR,-0.029562
2025-07-04,UR,-0.012802
2025-07-04,RU,-0.009036
2025-07-04,TS,-0.853127
2025-07-04,LH,-0.028293
2025-07-04,TA,-0.007175
2025-07-04,AL,-0.0187
2025-07-04,JM,-0.006541
2025-07-07,SN,0.070586
2025-07-07,AU,0.093359
2025-07-07,IH,0.133866
2025-07-07,AG,0.071686
2025-07-07,IF,0.104782
2025-07-07,RB,0.095592
2025-07-07,IM,0.073169
2025-07-07,HC,0.099018
2025-07-07,CF,0.133271
2025-07-07,A,0.12467
2025-07-07,I,-0.012862
2025-07-07,RM,-0.024457
2025-07-07,SR,-0.033469
2025-07-07,UR,-0.014047
2025-07-07,LH,-0.028877
2025-07-07,TS,-0.838884
2025-07-07,TA,-0.007995
2025-07-07,RU,-0.009968
2025-07-07,AL,-0.022528
2025-07-07,JM,-0.006913
2025-07-08,AU,0.108518
2025-07-08,SN,0.073318
2025-07-08,IH,0.154373
2025-07-08,AG,0.076454
2025-07-08,IF,0.115861
2025-07-08,RB,0.101874
2025-07-08,IM,0.079352
2025-07-08,HC,0.105295
2025-07-08,SC,0.042907
2025-07-08,CF,0.142046
2025-07-08,I,-0.012772
2025-07-08,RM,-0.016499
2025-07-08,SR,-0.031614
2025-07-08,UR,-0.013684
2025-07-08,TS,-0.850947
2025-07-08,M,-0.023556
2025-07-08,TA,-0.007537
2025-07-08,RU,-0.009435
2025-07-08,AL,-0.01833
2025-07-08,CU,-0.015627
2025-07-09,AU,0.091129
2025-07-09,SN,0.077234
2025-07-09,IH,0.1613
2025-07-09,AG,0.077514
2025-07-09,IF,0.12223
2025-07-09,RB,0.105959
2025-07-09,IM,0.081079
2025-07-09,HC,0.11101
2025-07-09,SC,0.042551
2025-07-09,A,0.129995
2025-07-09,I,-0.01355
2025-07-09,RM,-0.019486
2025-07-09,SR,-0.034807
2025-07-09,UR,-0.014282
2025-07-09,TA,-0.009134
2025-07-09,M,-0.026308
2025-07-09,RU,-0.011062
2025-07-09,TS,-0.841839
2025-07-09,AL,-0.022366
2025-07-09,JM,-0.007164
2025-07-10,AU,0.092972
2025-07-10,SN,0.0724
2025-07-10,IH,0.153249
2025-07-10,AG,0.082714
2025-07-10,IF,0.127905
2025-07-10,RB,0.10392
2025-07-10,IM,0.087468
2025-07-10,HC,0.10538
2025-07-10,A,0.129105
2025-07-10,SC,0.044888
2025-07-10,I,-0.012456
2025-07-10,RM,-0.016585
2025-07-10,SR,-0.035748
2025-07-10,UR,-0.013786
2025-07-10,TA,-0.009985
2025-07-10,RU,-0.01125
2025-07-10,M,-0.022605
2025-07-10,JM,-0.006116
2025-07-10,TS,-0.847495
2025-07-10,AL,-0.023974
2025-07-11,AU,0.091483
2025-07-11,IH,0.150328
2025-07-11,SN,0.07164
2025-07-11,AG,0.079384
2025-07-11,IF,0.125304
2025-07-11,IC,0.101698
2025-07-11,RB,0.100558
2025-07-11,HC,0.101425
2025-07-11,A,0.134545
2025-07-11,SC,0.043636
2025-07-11,I,-0.013051
2025-07-11,SR,-0.036929
2025-07-11,RM,-0.016406
2025-07-11,TA,-0.009338
2025-07-11,UR,-0.014397
2025-07-11,M,-0.022568
2025-07-11,FU,-0.007786
2025-07-11,JM,-0.006475
2025-07-11,AL,-0.024863
2025-07-11,TS,-0.848188
2025-07-14,AU,0.091177
2025-07-14,IH,0.152225
2025-07-14,SN,0.07242
2025-07-14,AG,0.078868
2025-07-14,IF,0.125706
2025-07-14,IC,0.102707
2025-07-14,HC,0.101003
2025-07-14,RB,0.099646
2025-07-14,A,0.133417
2025-07-14,SC,0.042832
2025-07-14,I,-0.01219
2025-07-14,SR,-0.035126
2025-07-14,RM,-0.015805
2025-07-14,M,-0.021457
2025-07-14,UR,-0.013672
2025-07-14,TA,-0.009797
2025-07-14,RU,-0.010842
2025-07-14,JM,-0.005887
2025-07-14,AL,-0.023106
2025-07-14,TS,-0.852118
2025-07-15,AU,0.09119
2025-07-15,IH,0.15028
2025-07-15,AG,0.079154
2025-07-15,SN,0.071878
2025-07-15,IF,0.126157
2025-07-15,IC,0.103347
2025-07-15,HC,0.100944
2025-07-15,RB,0.098826
2025-07-15,A,0.13586
2025-07-15,SC,0.042363
2025-07-15,I,-0.011236
2025-07-15,SR,-0.031981
2025-07-15,RM,-0.019584
2025-07-15,TA,-0.009384
2025-07-15,UR,-0.012702
2025-07-15,LH,-0.019753
2025-07-15,RU,-0.010959
2025-07-15,AL,-0.022803
2025-07-15,JM,-0.005429
2025-07-15,TS,-0.856169
2025-07-16,AU,0.082367
2025-07-16,IH,0.13405
2025-07-16,SN,0.068263
2025-07-16,AG,0.074216
2025-07-16,IF,0.113203
2025-07-16,HC,0.096892
2025-07-16,IC,0.094565
2025-07-16,RB,0.09453
2025-07-16,A,0.122829
2025-07-16,OI,0.119087
2025-07-16,I,-0.0676
2025-07-16,SR,-0.198253
2025-07-16,RM,-0.115145
2025-07-16,M,-0.159268
2025-07-16,TA,-0.06654
2025-07-16,RU,-0.065967
2025-07-16,UR,-0.098272
2025-07-16,JM,-0.036052
2025-07-16,AL,-0.149007
2025-07-16,J,-0.043896
2025-07-17,AU,0.083448
2025-07-17,IH,0.135291
2025-07-17,IF,0.11202
2025-07-17,SN,0.070504
2025-07-17,AG,0.073976
2025-07-17,HC,0.094549
2025-07-17,IC,0.092879
2025-07-17,A,0.121858
2025-07-17,RB,0.093678
2025-07-17,OI,0.121797
2025-07-17,I,-0.06741
2025-07-17,SR,-0.20214
2025-07-17,RM,-0.109238
2025-07-17,UR,-0.098614
2025-07-17,M,-0.150854
2025-07-17,TA,-0.069161
2025-07-17,RU,-0.066027
2025-07-17,JM,-0.035946
2025-07-17,AL,-0.156537
2025-07-17,J,-0.044073
2025-07-18,AU,0.081356
2025-07-18,IH,0.13006
2025-07-18,SN,0.069646
2025-07-18,IF,0.110375
2025-07-18,AG,0.072037
2025-07-18,HC,0.093517
2025-07-18,IC,0.093057
2025-07-18,A,0.133712
2025-07-18,RB,0.093464
2025-07-18,OI,0.122776
2025-07-18,I,-0.066811
2025-07-18,SR,-0.20305
2025-07-18,UR,-0.099106
2025-07-18,M,-0.14971
2025-07-18,MA,-0.066524
2025-07-18,RM,-0.110881
2025-07-18,RU,-0.06637
2025-07-18,AL,-0.158454
2025-07-18,JM,-0.035259
2025-07-18,J,-0.043835
2025-07-21,AU,0.085329
2025-07-21,IH,0.125724
2025-07-21,AG,0.072789
2025-07-21,IF,0.109775
2025-07-21,HC,0.088232
2025-07-21,SN,0.075212
2025-07-21,IM,0.086517
2025-07-21,RB,0.090591
2025-07-21,A,0.140878
2025-07-21,OI,0.124954
2025-07-21,I,-0.062705
2025-07-21,SR,-0.204329
2025-07-21,M,-0.187767
2025-07-21,UR,-0.07855
2025-07-21,MA,-0.060579
2025-07-21,RU,-0.067486
2025-07-21,LH,-0.130566
2025-07-21,JM,-0.028457
2025-07-21,J,-0.037329
2025-07-21,AL,-0.14223
2025-07-22,AU,0.086304
2025-07-22,IH,0.122967
2025-07-22,AG,0.0705
2025-07-22,SN,0.075489
2025-07-22,HC,0.080873
2025-07-22,IF,0.107609
2025-07-22,IC,0.096108
2025-07-22,OI,0.135716
2025-07-22,RB,0.082024
2025-07-22,A,0.14241
2025-07-22,I,-0.061761
2025-07-22,SR,-0.211037
2025-07-22,M,-0.182447
2025-07-22,UR,-0.077112
2025-07-22,MA,-0.05933
2025-07-22,RU,-0.068033
2025-07-22,LH,-0.13172
2025-07-22,JM,-0.028092
2025-07-22,AL,-0.144802
2025-07-22,J,-0.035667
2025-07-23,AU,0.116909
2025-07-23,IH,0.131069
2025-07-23,AG,0.076059
2025-07-23,HC,0.086967
2025-07-23,SN,0.079607
2025-07-23,IF,0.11304
2025-07-23,IC,0.09948
2025-07-23,RB,0.08907
2025-07-23,OI,0.13165
2025-07-23,P,0.076151
2025-07-23,I,-0.065899
2025-07-23,SR,-0.216505
2025-07-23,M,-0.175318
2025-07-23,UR,-0.079329
2025-07-23,RU,-0.070999
2025-07-23,MA,-0.059052
2025-07-23,JD,-0.121989
2025-07-23,JM,-0.030467
2025-07-23,J,-0.038228
2025-07-23,AL,-0.142213
2025-07-24,AU,0.119293
2025-07-24,IH,0.131076
2025-07-24,AG,0.077288
2025-07-24,HC,0.08751
2025-07-24,IF,0.11274
2025-07-24,SN,0.077844
2025-07-24,IC,0.097655
2025-07-24,OI,0.131479
2025-07-24,RB,0.089452
2025-07-24,P,0.075663
2025-07-24,I,-0.063734
2025-07-24,SR,-0.215691
2025-07-24,M,-0.175466
2025-07-24,LH,-0.132139
2025-07-24,UR,-0.075693
2025-07-24,MA,-0.059963
2025-07-24,RU,-0.068036
2025-07-24,JM,-0.028162
2025-07-24,J,-0.036582
2025-07-24,AL,-0.144535
2025-07-25,AU,0.118889
2025-07-25,IH,0.128716
2025-07-25,AG,0.077274
2025-07-25,HC,0.088676
2025-07-25,SN,0.078011
2025-07-25,IF,0.111491
2025-07-25,IC,0.097756
2025-07-25,RB,0.090799
2025-07-25,OI,0.133398
2025-07-25,P,0.07499
2025-07-25,I,-0.015137
2025-07-25,SR,-0.046698
2025-07-25,M,-0.028333
2025-07-25,JD,-0.022584
2025-07-25,UR,-0.014038
2025-07-25,MA,-0.011033
2025-07-25,RU,-0.015013
2025-07-25,AL,-0.025113
2025-07-25,TS,-0.726519
2025-07-25,TL,-0.095533
2025-07-28,AU,0.121462
2025-07-28,IH,0.132433
2025-07-28,AG,0.075184
2025-07-28,IF,0.114739
2025-07-28,SN,0.077252
2025-07-28,HC,0.077176
2025-07-28,IC,0.101116
2025-07-28,RB,0.078963
2025-07-28,OI,0.140796
2025-07-28,P,0.08088
2025-07-28,I,-0.014196
2025-07-28,SR,-0.044958
2025-07-28,M,-0.025944
2025-07-28,JD,-0.021054
2025-07-28,UR,-0.012637
2025-07-28,MA,-0.009811
2025-07-28,RU,-0.013523
2025-07-28,TS,-0.736954
2025-07-28,AL,-0.023924
2025-07-28,TL,-0.096998
2025-07-29,AU,0.104127
2025-07-29,IH,0.132037
2025-07-29,AG,0.069018
2025-07-29,IF,0.111455
2025-07-29,HC,0.065549
2025-07-29,SN,0.072952
2025-07-29,IC,0.096343
2025-07-29,OI,0.138517
2025-07-29,RB,0.066648
2025-07-29,A,0.143355
2025-07-29,I,-0.014583
2025-07-29,SR,-0.046833
2025-07-29,M,-0.026593
2025-07-29,JD,-0.021388
2025-07-29,UR,-0.013104
2025-07-29,MA,-0.010122
2025-07-29,RU,-0.013601
2025-07-29,AL,-0.024276
2025-07-29,TS,-0.734131
2025-07-29,TL,-0.09537
2025-07-30,AU,0.123546
2025-07-30,IH,0.135801
2025-07-30,AG,0.076408
2025-07-30,IF,0.116171
2025-07-30,SN,0.079391
2025-07-30,HC,0.073527
2025-07-30,IC,0.100153
2025-07-30,RB,0.075212
2025-07-30,OI,0.137763
2025-07-30,P,0.082028
2025-07-30,I,-0.014743
2025-07-30,SR,-0.047971
2025-07-30,M,-0.027405
2025-07-30,UR,-0.013122
2025-07-30,MA,-0.010258
2025-07-30,JD,-0.021916
2025-07-30,RU,-0.013719
2025-07-30,AL,-0.024426
2025-07-30,TS,-0.730151
2025-07-30,TL,-0.096289
2025-07-31,AU,0.131845
2025-07-31,IH,0.130529
2025-07-31,AG,0.075652
2025-07-31,HC,0.072084
2025-07-31,IF,0.109706
2025-07-31,SN,0.08525
2025-07-31,IC,0.10073
2025-07-31,RB,0.070591
2025-07-31,OI,0.136622
2025-07-31,P,0.086992
2025-07-31,I,-0.014575
2025-07-31,SR,-0.048081
2025-07-31,JD,-0.02152
2025-07-31,M,-0.027231
2025-07-31,UR,-0.012964
2025-07-31,MA,-0.010294
2025-07-31,RU,-0.013326
2025-07-31,TS,-0.730624
2025-07-31,AL,-0.024234
2025-07-31,TL,-0.09715
2025-08-01,AU,0.132697
2025-08-01,IH,0.128752
2025-08-01,AG,0.075029
2025-08-01,HC,0.072699
2025-08-01,IF,0.108848
2025-08-01,SN,0.085606
2025-08-01,IC,0.100676
2025-08-01,RB,0.070892
2025-08-01,OI,0.137404
2025-08-01,P,0.087398
2025-08-01,SR,-0.045745
2025-08-01,I,-0.01487
2025-08-01,UR,-0.013084
2025-08-01,JD,-0.021242
2025-08-01,MA,-0.010359
2025-08-01,M,-0.027619
2025-08-01,RU,-0.013117
2025-08-01,TS,-0.732602
2025-08-01,AL,-0.024451
2025-08-01,TL,-0.096912
2025-08-04,AU,0.126054
2025-08-04,AG,0.0768
2025-08-04,IH,0.140014
2025-08-04,HC,0.073474
2025-08-04,IF,0.118621
2025-08-04,SN,0.086976
2025-08-04,IC,0.109247
2025-08-04,RB,0.071932
2025-08-04,OI,0.140652
2025-08-04,FU,0.056232
2025-08-04,SR,-0.045494
2025-08-04,I,-0.014903
2025-08-04,UR,-0.013338
2025-08-04,JD,-0.019936
2025-08-04,RM,-0.021343
2025-08-04,MA,-0.010466
2025-08-04,RU,-0.013027
2025-08-04,TS,-0.742504
2025-08-04,AL,-0.024435
2025-08-04,TL,-0.094554
2025-08-05,AU,0.132712
2025-08-05,IH,0.14002
2025-08-05,AG,0.076938
2025-08-05,HC,0.07302
2025-08-05,IF,0.120142
2025-08-05,SN,0.086847
2025-08-05,IM,0.106169
2025-08-05,OI,0.136186
2025-08-05,RB,0.071744
2025-08-05,FU,0.056222
2025-08-05,SR,-0.031472
2025-08-05,I,-0.010033
2025-08-05,UR,-0.009069
2025-08-05,M,-0.022108
2025-08-05,JD,-0.015554
2025-08-05,RU,-0.008685
2025-08-05,MA,-0.007514
2025-08-05,TS,-0.873332
2025-08-05,AL,-0.018917
2025-08-05,JM,-0.003317
2025-08-06,AU,0.133726
2025-08-06,AG,0.075622
2025-08-06,IH,0.140774
2025-08-06,IF,0.119757
2025-08-06,SN,0.085921
2025-08-06,HC,0.072739
2025-08-06,IM,0.103941
2025-08-06,OI,0.139573
2025-08-06,FU,0.056439
2025-08-06,RB,0.071508
2025-08-06,I,-0.010115
2025-08-06,SR,-0.032012
2025-08-06,UR,-0.009186
2025-08-06,RU,-0.008737
2025-08-06,JD,-0.015274
2025-08-06,M,-0.02226
2025-08-06,MA,-0.007557
2025-08-06,TS,-0.87207
2025-08-06,AL,-0.019478
2025-08-06,JM,-0.00331
2025-08-07,AU,0.136534
2025-08-07,AG,0.07706
2025-08-07,IH,0.139595
2025-08-07,IF,0.118496
2025-08-07,SN,0.085837
2025-08-07,HC,0.073052
2025-08-07,IM,0.102877
2025-08-07,OI,0.137716
2025-08-07,FU,0.056376
2025-08-07,RB,0.072458
2025-08-07,SR,-0.032457
2025-08-07,I,-0.01022
2025-08-07,UR,-0.009156
2025-08-07,JD,-0.015171
2025-08-07,M,-0.022209
2025-08-07,MA,-0.007561
2025-08-07,RU,-0.008715
2025-08-07,TS,-0.871852
2025-08-07,AL,-0.019355
2025-08-07,JM,-0.003304
2025-08-08,AG,0.07628
2025-08-08,AU,0.137352
2025-08-08,IH,0.13784
2025-08-08,HC,0.073453
2025-08-08,SN,0.086244
2025-08-08,IF,0.117984
2025-08-08,IM,0.104268
2025-08-08,FU,0.054923
2025-08-08,OI,0.139018
2025-08-08,RB,0.072637
2025-08-08,SR,-0.032413
2025-08-08,I,-0.010198
2025-08-08,UR,-0.009135
2025-08-08,JD,-0.015131
2025-08-08,MA,-0.007549
2025-08-08,RU,-0.008718
2025-08-08,M,-0.022274
2025-08-08,TS,-0.871979
2025-08-08,AL,-0.019297
2025-08-08,JM,-0.003305
2025-08-11,AG,0.077481
2025-08-11,AU,0.130228
2025-08-11,IH,0.138845
2025-08-11,SN,0.089682
2025-08-11,HC,0.085159
2025-08-11,IF,0.121234
2025-08-11,IM,0.103311
2025-08-11,FU,0.052653
2025-08-11,OI,0.125767
2025-08-11,P,0.07564
2025-08-11,SR,-0.041819
2025-08-11,I,-0.015487
2025-08-11,UR,-0.012048
2025-08-11,JD,-0.01937
2025-08-11,MA,-0.009451
2025-08-11,LH,-0.019959
2025-08-11,RU,-0.01193
