date,symbol,weight
2026-01-13,NI,-0.019999999999999983
2026-01-13,SC,-0.14393211603902492
2026-01-13,P,-0.14963099836671676
2026-01-13,A,-0.2826437929397509
2026-01-13,IC,-0.019999999999999983
2026-01-13,LH,-0.30379309265450716
2026-01-13,IM,-0.019999999999999983
2026-01-13,MA,-0.02000000000000007
2026-01-14,RB,0.06983699890818448
2026-01-14,RM,0.02000000000000006
2026-01-14,TF,0.11078349693141573
2026-01-14,CF,0.1735165089773443
2026-01-14,SR,0.22258166887436065
2026-01-14,UR,0.14452055460964347
2026-01-14,T,0.11651028166507521
2026-01-14,RU,0.020000000000000077
2026-01-14,I,0.02
2026-01-14,TS,0.10225049003397604
2026-01-14,AG,-0.020000000000000222
2026-01-14,SN,-0.019999999999999966
2026-01-14,NI,-0.020000000000000108
2026-01-14,P,-0.20909260463026844
2026-01-14,SC,-0.34119363921884993
2026-01-14,A,-0.2093160323943609
2026-01-14,IH,-0.019999999999999966
2026-01-14,IF,-0.019999999999999966
2026-01-14,LH,-0.12039772375652048
2026-01-14,IC,-0.019999999999999966
2026-01-15,RM,0.12377010006124703
2026-01-15,RB,0.10359868919380907
2026-01-15,Y,0.11394875167028401
2026-01-15,TF,0.10111396479881929
2026-01-15,UR,0.1145203902639842
2026-01-15,CF,0.10863753596554068
2026-01-15,SA,0.019999999999999997
2026-01-15,T,0.10165915744295195
2026-01-15,I,0.11235731549053882
2026-01-15,TS,0.10039409511282485
2026-01-15,AG,-0.019999999999999987
2026-01-15,SN,-0.020000000000000195
2026-01-15,NI,-0.020000000000000216
2026-01-15,P,-0.2137424971973375
2026-01-15,IF,-0.019999999999999987
2026-01-15,SC,-0.3238100308043782
2026-01-15,IH,-0.019999999999999987
2026-01-15,A,-0.20745914233019908
2026-01-15,IC,-0.020000000000001114
2026-01-15,MA,-0.13498832966808377
2026-01-16,Y,0.11154731341600213
2026-01-16,RM,0.11906466875953503
2026-01-16,RB,0.1026129807999649
2026-01-16,UR,0.11261399016684537
2026-01-16,CF,0.10615680224011508
2026-01-16,I,0.10813900223170349
2026-01-16,SA,0.020000000000000077
2026-01-16,RU,0.11502464398838129
2026-01-16,HC,0.10413159676606751
2026-01-16,TF,0.10070900163138505
2026-01-16,AG,-0.020000000000000264
2026-01-16,SN,-0.01999999999999998
2026-01-16,AU,-0.02000000000000007
2026-01-16,P,-0.41830214374635344
2026-01-16,IH,-0.01999999999999998
2026-01-16,SC,-0.02000000000000019
2026-01-16,IF,-0.01999999999999998
2026-01-16,IC,-0.01999999999999998
2026-01-16,A,-0.421697856253646
2026-01-16,MA,-0.0200000000000002
2026-01-19,Y,0.11159677035993532
2026-01-19,RM,0.1205846417136176
2026-01-19,RB,0.10186495472055289
2026-01-19,UR,0.11395779333816519
2026-01-19,HC,0.10331419679324849
2026-01-19,CF,0.10647324377630761
2026-01-19,SA,0.020000000000000042
2026-01-19,I,0.1070765406203372
2026-01-19,RU,0.11497332217986059
2026-01-19,TS,0.10015853649797518
2026-01-19,AG,-0.020000000000000278
2026-01-19,SN,-0.02000000000000019
2026-01-19,AU,-0.01999999999999995
2026-01-19,P,-0.4241919351146629
2026-01-19,IF,-0.01999999999999995
2026-01-19,SC,-0.02000000000000055
2026-01-19,IH,-0.01999999999999995
2026-01-19,IC,-0.01999999999999995
2026-01-19,A,-0.37527796741686176
2026-01-19,V,-0.060530097468474355
2026-01-20,Y,0.11316199983089857
2026-01-20,RM,0.11622422952702793
2026-01-20,RB,0.0982401087078521
2026-01-20,UR,0.1101520933195492
2026-01-20,I,0.10250351201982541
2026-01-20,HC,0.10015910472234789
2026-01-20,OI,0.12988885686838206
2026-01-20,SA,0.02
2026-01-20,RU,0.10954688723475939
2026-01-20,TS,0.10012320776935743
2026-01-20,AG,-0.019999999999999973
2026-01-20,SN,-0.019999999999999973
2026-01-20,AU,-0.020000000000000455
2026-01-20,P,-0.41840681154992476
2026-01-20,SC,-0.019999999999999976
2026-01-20,IF,-0.020000000000000323
2026-01-20,IH,-0.02000000000000017
2026-01-20,IC,-0.02000000000000055
2026-01-20,A,-0.3457734516203638
2026-01-20,V,-0.09581973682971014
2026-01-21,Y,0.11250645807871607
2026-01-21,RM,0.11502914456046082
2026-01-21,UR,0.10951288810133762
2026-01-21,RB,0.09966099658164099
2026-01-21,HC,0.10141622636028257
2026-01-21,I,0.10398448338283887
2026-01-21,OI,0.12788886026532026
2026-01-21,SA,0.020000000000000004
2026-01-21,RU,0.10948342413839635
2026-01-21,TF,0.10051751853100659
2026-01-21,AG,-0.019999999999999997
2026-01-21,SN,-0.02000000000000013
2026-01-21,AU,-0.019999999999999997
2026-01-21,P,-0.4999999999999999
2026-01-21,SC,-0.03167989262640299
2026-01-21,IF,-0.02000000000000015
2026-01-21,IH,-0.020000000000000122
2026-01-21,IC,-0.020000000000000413
2026-01-21,A,-0.3283201073735963
2026-01-21,JM,-0.02000000000000002
2026-01-22,Y,0.1
2026-01-22,RB,0.1
2026-01-22,RM,0.1
2026-01-22,HC,0.1
2026-01-22,UR,0.1
2026-01-22,I,0.1
2026-01-22,TA,0.1
2026-01-22,OI,0.1
2026-01-22,TS,0.1
2026-01-22,RU,0.1
2026-01-22,AG,-0.020000000000000077
2026-01-22,SN,-0.02000000000000004
2026-01-22,NI,-0.020000000000000042
2026-01-22,P,-0.4999999999999992
2026-01-22,SC,-0.09431116628988727
2026-01-22,IF,-0.01999999999999997
2026-01-22,A,-0.21941598393906825
2026-01-22,IM,-0.01999999999999997
2026-01-22,IH,-0.01999999999999997
2026-01-22,V,-0.06627284977104538
2026-01-23,RB,0.11982014455065246
2026-01-23,HC,0.11638604235166139
2026-01-23,Y,0.125031413344641
2026-01-23,I,0.09206177350100293
2026-01-23,UR,0.12434926142360174
2026-01-23,RM,0.11187316069868157
2026-01-23,TA,0.02000000000000001
2026-01-23,CF,0.11176804336651987
2026-01-23,TS,0.09982559158092195
2026-01-23,RU,0.07888456918231705
2026-01-23,AG,-0.020000000000000226
2026-01-23,SN,-0.020000000000000195
2026-01-23,NI,-0.01999999999999997
2026-01-23,P,-0.4999999999999992
2026-01-23,IF,-0.01999999999999997
2026-01-23,SC,-0.11909012500158823
2026-01-23,A,-0.1433791209937565
2026-01-23,IM,-0.01999999999999997
2026-01-23,IH,-0.01999999999999997
2026-01-23,LH,-0.11753075400465583
2026-01-26,RB,0.10706029319195672
2026-01-26,HC,0.10566306050892152
2026-01-26,RM,0.06508487725282974
2026-01-26,I,0.019999999999999997
2026-01-26,Y,0.15741848854596444
2026-01-26,TS,0.09996668899912724
2026-01-26,TA,0.019999999999999997
2026-01-26,SR,0.17285234373275904
2026-01-26,UR,0.150165838175393
2026-01-26,TF,0.10178840959304827
2026-01-26,AG,-0.020000000000000233
2026-01-26,SN,-0.020000000000000743
2026-01-26,P,-0.3815226477883728
2026-01-26,NI,-0.019999999999999938
2026-01-26,A,-0.22244785091779692
2026-01-26,IF,-0.019999999999999938
2026-01-26,IM,-0.019999999999999938
2026-01-26,IC,-0.019999999999999938
2026-01-26,SC,-0.02000000000000162
2026-01-26,LH,-0.25602950129382784
2026-01-27,HC,0.09019586933848964
2026-01-27,RB,0.08552857786975267
2026-01-27,TS,0.0969882819164086
2026-01-27,I,0.02
2026-01-27,UR,0.1576812738241499
2026-01-27,TF,0.1004474292366142
2026-01-27,Y,0.1923596270227317
2026-01-27,RM,0.02
2026-01-27,SR,0.21679894079185336
2026-01-27,TA,0.02000000000000002
2026-01-27,AG,-0.020000000000000445
2026-01-27,SN,-0.020000000000000132
2026-01-27,NI,-0.02000000000000042
2026-01-27,P,-0.28702620461707407
2026-01-27,IM,-0.019999999999999938
2026-01-27,A,-0.25101886270910906
2026-01-27,IF,-0.019999999999999938
2026-01-27,IC,-0.019999999999999938
2026-01-27,SC,-0.020000000000003175
2026-01-27,LH,-0.32195493267381303
2026-01-28,HC,0.08133280099841741
2026-01-28,RB,0.07428616730025461
2026-01-28,TS,0.09441972742028279
2026-01-28,UR,0.15502377163998496
2026-01-28,I,0.02
2026-01-28,SR,0.23238863197415482
2026-01-28,TF,0.09839911087328722
2026-01-28,RM,0.020000000000000025
2026-01-28,Y,0.20414978979361822
2026-01-28,TA,0.02
2026-01-28,AG,-0.019999999999999987
2026-01-28,SN,-0.02000000000000007
2026-01-28,NI,-0.020000000000000025
2026-01-28,P,-0.48147379056134226
2026-01-28,IM,-0.020000000000000576
2026-01-28,IC,-0.019999999999999987
2026-01-28,IF,-0.019999999999999987
2026-01-28,SC,-0.020000000000000878
2026-01-28,A,-0.3585262094386563
2026-01-28,FU,-0.019999999999999987
2026-01-29,HC,0.06463844192840984
2026-01-29,RB,0.05046626419638645
2026-01-29,UR,0.12243114245011502
2026-01-29,TS,0.10033883839653131
2026-01-29,I,0.02
2026-01-29,TF,0.10762710493284446
2026-01-29,RM,0.020000000000000028
2026-01-29,T,0.11285262132940477
2026-01-29,SR,0.21339770185432666
2026-01-29,Y,0.18824788491198158
2026-01-29,AG,-0.02000000000000041
2026-01-29,SN,-0.019999999999999973
2026-01-29,P,-0.49999999999999933
2026-01-29,NI,-0.019999999999999973
2026-01-29,IM,-0.04529588151867472
2026-01-29,IC,-0.019999999999999973
2026-01-29,IF,-0.020000000000000427
2026-01-29,A,-0.3147041184813242
2026-01-29,SC,-0.019999999999999973
2026-01-29,FU,-0.020000000000000816
2026-01-30,HC,0.11949607238700562
2026-01-30,RB,0.12374541098272172
2026-01-30,TS,0.10017568974866126
2026-01-30,TF,0.10077030214489478
2026-01-30,T,0.10133125255425172
2026-01-30,SR,0.11808462336240814
2026-01-30,UR,0.121039981144752
2026-01-30,RM,0.09985172424609758
2026-01-30,TA,0.02000000000000004
2026-01-30,CF,0.09550494342920714
2026-01-30,AG,-0.019999999999999997
2026-01-30,P,-0.11800600918202628
2026-01-30,SN,-0.019999999999999997
2026-01-30,NI,-0.020000000000000254
2026-01-30,A,-0.1794488529719731
2026-01-30,IM,-0.020000000000000025
2026-01-30,SC,-0.08254513784600113
2026-01-30,IF,-0.02000000000000037
2026-01-30,IC,-0.020000000000000465
2026-01-30,JD,-0.4999999999999985
2026-02-02,RB,0.1235446299062698
2026-02-02,HC,0.11908072896637913
2026-02-02,UR,0.12203560350940997
2026-02-02,RM,0.10719026360475155
2026-02-02,CF,0.09596087643844901
2026-02-02,TA,0.02
2026-02-02,Y,0.1110296763784328
2026-02-02,TS,0.10007917768807725
2026-02-02,T,0.10068352604396869
2026-02-02,TF,0.10039551746426188
2026-02-02,AG,-0.020000000000007425
2026-02-02,AU,-0.020000000000013857
2026-02-02,P,-0.020000000000006263
2026-02-02,SN,-0.020000000000006263
2026-02-02,A,-0.33999999999970526
2026-02-02,IM,-0.020000000000006263
2026-02-02,SC,-0.020000000000084454
2026-02-02,IF,-0.02000000000000726
2026-02-02,IC,-0.020000000000006263
2026-02-02,JD,-0.5000000000001567
2026-02-03,UR,0.11591609393141522
2026-02-03,HC,0.11039713333304725
2026-02-03,RB,0.11161879781429969
2026-02-03,TS,0.10059615565559961
2026-02-03,RM,0.08761403485487197
2026-02-03,Y,0.1276978799696056
2026-02-03,TF,0.10170916945630472
2026-02-03,T,0.10236107619344358
2026-02-03,SR,0.12208965879141252
2026-02-03,V,0.02000000000000001
2026-02-03,AU,-0.020000000000000035
2026-02-03,P,-0.01999999999999992
2026-02-03,AG,-0.020000000000000108
2026-02-03,SN,-0.020000000000000018
2026-02-03,A,-0.34000000000000213
2026-02-03,IM,-0.01999999999999992
2026-02-03,SC,-0.01999999999999992
2026-02-03,IC,-0.01999999999999992
2026-02-03,IF,-0.01999999999999992
2026-02-03,JD,-0.499999999999998
2026-02-04,HC,0.11445270063911613
2026-02-04,RB,0.11702193466007332
2026-02-04,UR,0.11949308392799075
2026-02-04,TS,0.10059279588016422
2026-02-04,SR,0.12240906626717823
2026-02-04,RM,0.09226798743869379
2026-02-04,TF,0.10163686538676087
2026-02-04,CF,0.10993293815028204
2026-02-04,T,0.10219262764974077
2026-02-04,V,0.020000000000000004
2026-02-04,AU,-0.020000000000000014
2026-02-04,P,-0.019999999999999782
2026-02-04,AG,-0.019999999999999782
2026-02-04,SN,-0.0200000000000007
2026-02-04,A,-0.340000000000004
2026-02-04,IM,-0.019999999999999785
2026-02-04,IC,-0.019999999999999782
2026-02-04,SC,-0.019999999999999782
2026-02-04,IF,-0.02000000000000179
2026-02-04,JD,-0.49999999999999456
2026-02-05,HC,0.1244550787743282
2026-02-05,RB,0.12647807217009424
2026-02-05,UR,0.1122964231578036
2026-02-05,TS,0.1007085602652012
2026-02-05,MA,0.020000000000000028
2026-02-05,RM,0.09960789311744772
2026-02-05,CF,0.10412681180608441
2026-02-05,Y,0.10838186552285231
2026-02-05,TF,0.10171634275601947
2026-02-05,T,0.10222895243016886
2026-02-05,AU,-0.019999999999635944
2026-02-05,AG,-0.019999999999296487
2026-02-05,SN,-0.019999999999345517
2026-02-05,P,-0.019999999999245458
2026-02-05,A,-0.0691608146836324
2026-02-05,IM,-0.019999999999245458
2026-02-05,SC,-0.29083918533997144
2026-02-05,IC,-0.019999999999245458
2026-02-05,IF,-0.019999999999245458
2026-02-05,JD,-0.4999999999811364
2026-02-06,RB,0.1286396119574183
2026-02-06,HC,0.12503005591377817
2026-02-06,MA,0.020000000000000004
2026-02-06,RM,0.10754368610616456
2026-02-06,Y,0.11951807548041662
2026-02-06,UR,0.11819895232281848
2026-02-06,CF,0.1091256852929922
2026-02-06,TS,0.10039006245533254
2026-02-06,V,0.04276352174781697
2026-02-06,I,0.12879034872326212
2026-02-06,AU,-0.019999999999991684
2026-02-06,AG,-0.019999999999991684
2026-02-06,P,-0.020000000000190237
2026-02-06,SN,-0.019999999999991684
2026-02-06,A,-0.020000000000318412
2026-02-06,SC,-0.4999999999997024
2026-02-06,IM,-0.019999999999991684
2026-02-06,IC,-0.020000000000117306
2026-02-06,IF,-0.02000000000000086
2026-02-06,JD,-0.3399999999997041
2026-02-09,HC,0.12480618106869515
2026-02-09,RB,0.12823097214370835
2026-02-09,MA,0.020000000000000004
2026-02-09,RM,0.10758749327037784
2026-02-09,Y,0.11935423211393485
2026-02-09,V,0.04315093642594346
2026-02-09,CF,0.10919043047064736
2026-02-09,TS,0.10040786249043328
2026-02-09,UR,0.11840296735602512
2026-02-09,I,0.12886892466023453
2026-02-09,AU,-0.020000000000006152
2026-02-09,AG,-0.019999999999997017
2026-02-09,P,-0.019999999999996236
2026-02-09,SN,-0.019999999999997447
2026-02-09,A,-0.020000000000275964
2026-02-09,SC,-0.49999999999990585
2026-02-09,IM,-0.019999999999996236
2026-02-09,IF,-0.019999999999997634
2026-02-09,IC,-0.019999999999996236
2026-02-09,JD,-0.3399999999998313
2026-02-10,HC,0.12605226485299237
2026-02-10,RB,0.12926706150151396
2026-02-10,MA,0.020000000000000007
2026-02-10,Y,0.12269545511721525
2026-02-10,V,0.03426214910641277
2026-02-10,TS,0.10044570236104369
2026-02-10,CF,0.11029913702150826
2026-02-10,RM,0.1071681195074809
2026-02-10,UR,0.12051680934458149
2026-02-10,I,0.12929330118725135
2026-02-10,AU,-0.02
2026-02-10,AG,-0.02
2026-02-10,P,-0.020000000000000087
2026-02-10,SN,-0.02
2026-02-10,A,-0.020000000000000094
2026-02-10,SC,-0.46035111716100247
2026-02-10,IF,-0.020000000000000323
2026-02-10,IM,-0.02000000000000019
2026-02-10,IC,-0.020000000000000236
2026-02-10,FU,-0.3796488828389968
2026-02-11,HC,0.12282755009670784
2026-02-11,RB,0.12659698535861755
2026-02-11,TS,0.10041964376573843
2026-02-11,CF,0.11227209204689995
2026-02-11,Y,0.1259818047763639
2026-02-11,V,0.02
2026-02-11,MA,0.02
2026-02-11,UR,0.12241772362883775
2026-02-11,SR,0.12360846727698785
2026-02-11,I,0.12587573304984678
2026-02-11,AG,-0.019999999999999855
2026-02-11,AU,-0.020000000000000673
2026-02-11,SN,-0.019999999999999855
2026-02-11,P,-0.020000000000001596
2026-02-11,SC,-0.49999999999998085
2026-02-11,A,-0.31179691228319767
2026-02-11,IM,-0.019999999999999855
2026-02-11,IC,-0.02000000000000073
2026-02-11,IF,-0.019999999999999855
2026-02-11,LH,-0.048203087716819096
2026-02-12,HC,0.12889638363637693
2026-02-12,TS,0.10014376489132867
2026-02-12,RB,0.1333461899285613
2026-02-12,UR,0.12886038778847755
2026-02-12,V,0.020000000000000004
2026-02-12,MA,0.02000000000000001
2026-02-12,Y,0.12313942695108
2026-02-12,CF,0.1129226329391307
2026-02-12,M,0.13183978297615986
2026-02-12,TF,0.10085143088888508
2026-02-12,AG,-0.02000000000000001
2026-02-12,AU,-0.020000000000000143
2026-02-12,SN,-0.01999999999999999
2026-02-12,SC,-0.38909758964675406
2026-02-12,P,-0.01999999999999999
2026-02-12,A,-0.09011401581954374
2026-02-12,IC,-0.01999999999999999
2026-02-12,FU,-0.38078839453370217
2026-02-12,IM,-0.01999999999999999
2026-02-12,IF,-0.01999999999999999
2026-02-13,HC,0.12425213201313293
2026-02-13,RB,0.1287477218561085
2026-02-13,TS,0.10031683360211896
2026-02-13,Y,0.11365586073210507
2026-02-13,UR,0.12261086485374174
2026-02-13,V,0.051930091829967114
2026-02-13,MA,0.020000000000000004
2026-02-13,OI,0.1037187079251829
2026-02-13,CF,0.11012539407043552
2026-02-13,I,0.12464239311720729
2026-02-13,AG,-0.02000000000000006
2026-02-13,AU,-0.019999999999999973
2026-02-13,SN,-0.019999999999999973
2026-02-13,SC,-0.3864230179520572
2026-02-13,P,-0.019999999999999973
2026-02-13,A,-0.047701157368113256
2026-02-13,IC,-0.019999999999999973
2026-02-13,FU,-0.4258758246798296
2026-02-13,IM,-0.019999999999999973
2026-02-13,LH,-0.019999999999999976
2026-02-24,HC,0.21142103297220466
2026-02-24,RB,0.2308265006635357
2026-02-24,TS,0.09254554841384192
2026-02-24,Y,0.09841227867771223
2026-02-24,UR,0.1582085851676874
2026-02-24,OI,0.020000000000000004
2026-02-24,TF,0.09544543487101427
2026-02-24,MA,0.020000000000000056
2026-02-24,V,0.020000000000000018
2026-02-24,CF,0.053140619234003914
2026-02-24,AG,-0.020000000000000205
2026-02-24,AU,-0.02000000000000295
2026-02-24,SN,-0.019999999999999903
2026-02-24,SC,-0.020000000000027107
2026-02-24,IC,-0.019999999999999466
2026-02-24,P,-0.019999999999999466
2026-02-24,A,-0.1495866723092336
2026-02-24,FU,-0.4999999999999867
2026-02-24,IM,-0.019999999999999466
2026-02-24,LH,-0.21041332769075113
2026-02-25,HC,0.13816082666393212
2026-02-25,RB,0.14262199981670345
2026-02-25,TS,0.09847363947250487
2026-02-25,M,0.14971181764530395
2026-02-25,I,0.11493207538401837
2026-02-25,Y,0.11482170725280667
2026-02-25,V,0.020000000000000007
2026-02-25,UR,0.12117708721304384
2026-02-25,MA,0.019999999999999997
2026-02-25,OI,0.08010084655168662
2026-02-25,AU,-0.01999999999999999
2026-02-25,AG,-0.02000000000000004
2026-02-25,SC,-0.2844796758489273
2026-02-25,SN,-0.02000000000000011
2026-02-25,IC,-0.020000000000000146
2026-02-25,P,-0.01999999999999999
2026-02-25,IM,-0.020000000000000136
2026-02-25,A,-0.07552032415107253
2026-02-25,FU,-0.4999999999999998
2026-02-25,IH,-0.01999999999999999
2026-02-26,HC,0.1258931025399961
2026-02-26,RB,0.1305046726880952
2026-02-26,TS,0.10009951671910837
2026-02-26,I,0.12578062675236568
2026-02-26,M,0.12379745120879627
2026-02-26,OI,0.09060555601051122
2026-02-26,MA,0.020000000000000004
2026-02-26,V,0.05676835126348235
2026-02-26,RM,0.11732055639225399
2026-02-26,UR,0.1092301664253908
2026-02-26,AU,-0.019999999999999955
2026-02-26,AG,-0.020000000000000136
2026-02-26,SC,-0.27642581376483966
2026-02-26,SN,-0.020000000000000056
2026-02-26,P,-0.019999999999999955
2026-02-26,IC,-0.02000000000000083
2026-02-26,A,-0.08357418623515968
2026-02-26,IM,-0.020000000000000823
2026-02-26,FU,-0.4999999999999989
2026-02-26,IH,-0.019999999999999955
2026-02-27,HC,0.11288416634509138
2026-02-27,RB,0.11532012629003031
2026-02-27,I,0.11381322952425663
2026-02-27,M,0.12297486147453089
2026-02-27,TS,0.09714164205697809
2026-02-27,SA,0.02000000000000001
2026-02-27,UR,0.13241714439586408
2026-02-27,RM,0.1264068084413221
2026-02-27,OI,0.1390420214719265
2026-02-27,V,0.020000000000000018
2026-02-27,AU,-0.01999999999999999
2026-02-27,AG,-0.020000000000000014
2026-02-27,SC,-0.3035035346354572
2026-02-27,SN,-0.020000000000000052
2026-02-27,IC,-0.02000000000000024
2026-02-27,P,-0.020000000000000115
2026-02-27,IM,-0.020000000000000236
2026-02-27,IH,-0.01999999999999999
2026-02-27,FU,-0.49999999999999956
2026-02-27,A,-0.056496465364542545
2026-03-02,HC,0.14299884331985716
2026-03-02,RB,0.15015500491685582
2026-03-02,TS,0.0968931744000354
2026-03-02,I,0.15261399467404227
2026-03-02,V,0.020000000000000056
2026-03-02,Y,0.12601932582835162
2026-03-02,M,0.15093882225127186
2026-03-02,MA,0.019999999999999997
2026-03-02,OI,0.12038083460958575
2026-03-02,SA,0.020000000000000007
2026-03-02,AU,-0.01999999990546809
2026-03-02,AG,-0.019999999909269286
2026-03-02,SC,-0.020000000914248854
2026-03-02,SN,-0.01999999990925473
2026-03-02,IC,-0.02000000731221203
2026-03-02,P,-0.01999999990546809
2026-03-02,A,-0.4999998928795834
2026-03-02,IM,-0.01999999990546809
2026-03-02,FU,-0.3400000994535592
2026-03-02,IH,-0.01999999990546809
2026-03-03,HC,0.14179280884370585
2026-03-03,RB,0.15457590731013798
2026-03-03,TS,0.09709804786303898
2026-03-03,OI,0.09000511290891276
2026-03-03,Y,0.11660210264903773
2026-03-03,V,0.020000000000000004
2026-03-03,TF,0.09591707246985168
2026-03-03,CF,0.10770013586671134
2026-03-03,I,0.15630881208860375
2026-03-03,TA,0.02000000000000002
2026-03-03,AU,-0.02000000000230195
2026-03-03,AG,-0.020000000001857064
2026-03-03,SC,-0.02000000000183335
2026-03-03,SN,-0.02000000000183335
2026-03-03,P,-0.02000000000183335
2026-03-03,FU,-0.1338287258341191
2026-03-03,A,-0.22617127410672147
2026-03-03,IC,-0.02000000000183335
2026-03-03,IM,-0.02000000000183335
2026-03-03,LH,-0.5000000000458338
2026-03-04,HC,0.14119269999413414
2026-03-04,RB,0.15193987246981075
2026-03-04,Y,0.11418606937755044
2026-03-04,TS,0.09739743507601627
2026-03-04,OI,0.0874598253375521
2026-03-04,V,0.019999999999999997
2026-03-04,TF,0.0964903262241816
2026-03-04,TA,0.020000000000000004
2026-03-04,RM,0.12413870745267067
2026-03-04,I,0.14719506406808391
2026-03-04,AG,-0.020000000000000042
2026-03-04,AU,-0.019999999999999872
2026-03-04,SC,-0.020000000000001246
2026-03-04,P,-0.019999999999999872
2026-03-04,A,-0.29275367171062894
2026-03-04,SN,-0.019999999999999872
2026-03-04,FU,-0.06724632828936897
2026-03-04,IC,-0.019999999999999872
2026-03-04,LH,-0.4999999999999968
2026-03-04,IM,-0.02000000000000447
2026-03-05,HC,0.14154368788993518
2026-03-05,RB,0.152287540210233
